store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
3507820856616503803,13994.047793333328,27988.09558666665,0,2042.9645899000004,2042.9645899000004,2042.9645899000004
368600794368969848,16514.46686230001,33028.933724599956,0,0,0,0
5185763008825803762,13363.951323516669,26727.902647033334,0,0,0,0
5045057438867233456,2452.4176941333335,4904.835388266667,0,9102.506704916668,9102.506704916668,9102.506704916668
7116705554849211685,8999.963685716664,17999.927371433332,0,0,0,0
6815395792948949886,1666.9907649833333,3333.9815299666675,0,0,0,0
4735020268815610999,0,0,0,0,0,0
6720481411279062605,0,0,0,0,0,0
6975655296038184230,9921.790081783334,19843.58016356667,0,3424.5547516,3424.5547516,3424.5547516
1331024213382891761,7979.377538433332,15958.755076866668,0,0,0,0
5459341716043970934,458.1449157166667,916.2898314333333,0,1779.0332422000001,1779.0332422000001,1779.0332422000001
271958967638533554,8176.669459216665,16353.33891843334,0,0,0,0
578506771756281518,0,0,0,0,0,0
1324966921919667055,8737.531077849999,17475.0621557,0,0,0,0
1288021500272932342,6046.184093533333,12092.36818706667,0,0,0,0
82088361624635309,0,0,0,12172.514949633327,12172.514949633327,12172.514949633327
1594332877322415241,3614.528009683333,7229.056019366669,0,12941.913640599996,12941.913640599996,12941.913640599996
5859695775487102539,9616.751262999998,19233.502526000007,0,0,0,0
4589960830690825106,0,0,0,5517.598769166667,5517.598769166667,5517.598769166667
6713441710817201578,2329.7299909333333,4659.459981866667,0,9546.187536400003,9546.187536400003,9546.187536400003
6701286196328352898,3318.18849095,6636.376981899999,0,4824.3778435,4824.3778435,4824.3778435
5721399129915113367,8514.757697,17029.515394,0,0,0,0
5095470558020131996,11922.050735866675,23844.10147173333,0,0,0,0
2694503083362592440,0,0,0,12182.283729949999,12182.283729949999,12182.283729949999
4313218033835080146,0,0,0,0,0,0
6815508112340317793,0,0,0,0,0,0
9208710949701729106,13512.294396000005,27024.588792000002,0,0,0,0
4620155941516760407,1963.6669564833333,3927.333912966667,0,0,0,0
5739453570641890165,15761.883601500002,31523.767202999974,0,0,0,0
7380637874221638851,0,0,0,13997.513125816664,13997.513125816664,13997.513125816664
6508553122341988372,0,0,0,0,0,0
8524546709870877191,0,0,0,7537.32616425,7537.32616425,7537.32616425
1075887371819081196,0,0,0,0,0,0
299634262919578009,119.21649288333333,238.43298576666666,0,1825.8778937999998,1825.8778937999998,1825.8778937999998
7033235722511713089,0,0,0,0,0,0
7744502026460823369,0,0,0,9273.526739766665,9273.526739766665,9273.526739766665
3857851933163370172,0,0,0,0,0,0
8920127518775186224,1610.3143094833333,3220.628618966668,0,135.43609468333335,135.43609468333335,135.43609468333335
8412941203433927840,14058.541613733338,28117.083227466628,0,0,0,0
8053569732676492465,358.74881065,717.4976213,0,2241.8500140666665,2241.8500140666665,2241.8500140666665
4953550259395759150,8164.831650233335,16329.663300466662,0,0,0,0
7631186710341268081,8155.293100866664,16310.586201733335,0,0,0,0
8836314544578088560,9862.647411133334,19725.294822266675,0,0,0,0
4119017970525819537,0,0,0,0,0,0
8075511741626922875,0,0,0,0,0,0
6717834095602651894,2570.955157166667,5141.910314333333,0,0,0,0
2958075441924975759,0,0,0,0,0,0
3079550050091429865,7672.967169050001,15345.9343381,0,0,0,0
5070718812590088271,13314.82019155,26629.640383099988,0,0,0,0
817333862877323541,0,0,0,0,0,0
5458877987689773396,1429.7367958500001,2859.4735917000003,0,8825.959493950002,8825.959493950002,8825.959493950002
1193885630958865179,16519.907541499993,33039.81508299997,0,0,0,0
7299700939716916809,0,0,0,0,0,0
916655910115359983,0,0,0,849.8483666666666,849.8483666666666,849.8483666666666
3799758034606027869,11762.85060225,23525.701204499997,0,0,0,0
8063020172513403932,9263.269303816667,18526.538607633323,0,0,0,0
8524447231966166846,13314.814054666667,26629.62810933333,0,0,0,0
2978695913123948024,0,0,0,7098.991537416666,7098.991537416666,7098.991537416666
3690188240976506862,10202.168040783332,20404.33608156666,0,0,0,0
6273640098880126892,16520.934932950004,33041.8698659,0,0,0,0
4519442791230667487,0,0,0,0,0,0
1344757467945265829,16536.00861428333,33072.01722856667,0,0,0,0
7455163321363493495,14401.811673633336,28803.62334726669,0,1761.3529388333338,1761.3529388333338,1761.3529388333338
6021936631085805686,12612.878461399998,25225.756922799996,0,0,0,0
4885122260908115451,0,0,0,13056.984264249995,13056.984264249995,13056.984264249995
7419745219987444194,9479.653322483335,18959.306644966673,0,0,0,0
4092614032603663304,0,0,0,0,0,0
3682266459624248038,0,0,0,6984.298179633333,6984.298179633333,6984.298179633333
274445836607151976,0,0,0,0,0,0
3554012109264987374,1618.5049114833332,3237.0098229666673,0,121.53020688333334,121.53020688333334,121.53020688333334
7712592767773740893,0,0,0,7181.1507728333345,7181.1507728333345,7181.1507728333345
4854080110803638034,5621.237007166666,11242.474014333333,0,0,0,0
1073576646108301626,14053.090116600004,28106.1802332,0,0,0,0
595493466344571691,0,0,0,0,0,0
1738972887432466183,0,0,0,0,0,0
2536136790371762910,9712.674257783334,19425.34851556667,0,0,0,0
461959403778557393,0,0,0,12143.287851950001,12143.287851950001,12143.287851950001
776552382547705706,0,0,0,0,0,0
8008584774264292942,10588.604776716667,21177.20955343333,0,0,0,0
777828069592304528,3019.937578066667,6039.875156133334,0,8942.2468367,8942.2468367,8942.2468367
1158893268168195549,7899.65031965,15799.300639299998,0,3601.7300002999996,3601.7300002999996,3601.7300002999996
7173935634899070392,8109.716953483334,16219.433906966671,0,0,0,0
4942703308319287092,0,0,0,0,0,0
5578288353274200337,0,0,0,1842.0881955666666,1842.0881955666666,1842.0881955666666
1814910282893643063,12519.528078066658,25039.056156133367,0,3497.5652528500004,3497.5652528500004,3497.5652528500004
2797134052594719661,8550.220723066668,17100.44144613333,0,0,0,0
448691451688410426,8441.751009116668,16883.502018233336,0,0,0,0
7768604175659610316,0,0,0,0,0,0
6328844456540791143,0,0,0,9807.307370116665,9807.307370116665,9807.307370116665
6316931525860881024,4122.388388650001,8244.7767773,0,9499.290700483334,9499.290700483334,9499.290700483334
4817749193541839498,0,0,0,0,0,0
6808603621332144524,0,0,0,2089.380361083334,2089.380361083334,2089.380361083334
2178819599267537536,3994.7123092333327,7989.424618466671,0,0,0,0
5530249714925873253,126.30594566666667,252.61189133333335,0,0,0,0
3227207854423639703,9538.584362166668,19077.16872433333,0,0,0,0
8974260325261547099,6145.818477283335,12291.636954566668,0,0,0,0
47157457861946118,0,0,0,0,0,0
3720150951600933187,12739.756736883339,25479.513473766667,0,0,0,0
3465647921430433947,0,0,0,5256.200773516667,5256.200773516667,5256.200773516667
7171775864734442613,0,0,0,12161.145128633334,12161.145128633334,12161.145128633334
3684492771890320428,9576.812975199999,19153.625950400005,0,0,0,0
3222575847313342482,0,0,0,0,0,0
104915753821730949,0,0,0,0,0,0
4686506615899815209,0,0,0,0,0,0
9120820641756682904,7852.206054133336,15704.41210826666,0,0,0,0
152588649579355725,0,0,0,14421.00590485,14421.00590485,14421.00590485
438787731138409718,15962.901966683334,31925.803933366646,0,0,0,0
5449267616190124797,2100.2088862166665,4200.41777243333,0,0,0,0
8346236696947565011,8130.408343416668,16260.816686833336,0,0,0,0
221640060735411187,2184.2461793,4368.4923586,0,6232.510992866666,6232.510992866666,6232.510992866666
7931592567566067156,0,0,0,0,0,0
1937959217534068869,13445.396525549999,26890.79305110001,0,2554.9149807999997,2554.9149807999997,2554.9149807999997
8602951232613747280,0,0,0,0,0,0
6746091828301083342,10076.922856650002,20153.845713300012,0,0,0,0
8894869228189346173,2215.7762815166666,4431.552563033333,0,7174.3110953999985,7174.3110953999985,7174.3110953999985
7479740849718093475,10821.653822683333,21643.307645366676,0,0,0,0
6197071901978246272,6090.973197666666,12181.94639533334,0,0,0,0
7405581902401743419,11435.634099833338,22871.268199666658,0,0,0,0
5271540455785526918,0,0,0,12103.60505428333,12103.60505428333,12103.60505428333
2734353441360432503,7421.51310955,14843.026219099998,0,6840.954020750001,6840.954020750001,6840.954020750001
739483637436482069,0,0,0,0,0,0
7651829624924720340,16907.74035578333,33815.48071156666,0,0,0,0
8420225409927203867,0,0,0,0,0,0
6367987277175397798,0,0,0,0,0,0
3013793481738381100,456.0237139833333,912.0474279666666,0,1777.99943015,1777.99943015,1777.99943015
8234537213279740594,16892.77372500001,33785.54744999999,0,0,0,0
7767411664319846401,0,0,0,6495.01949885,6495.01949885,6495.01949885
7727003973609827882,0,0,0,0,0,0
7294869045866513205,0,0,0,0,0,0
8659692992028645780,7911.767662633334,15823.535325266672,0,0,0,0
542395568546754892,16477.01264928333,32954.02529856664,0,0,0,0
2024224173085800632,0,0,0,0,0,0
8971776665157680260,11234.51398715,22469.02797429999,0,0,0,0
6985232165421258518,2457.4122134166664,4914.824426833335,0,11885.06458785,11885.06458785,11885.06458785
3100917498444136638,8601.654270266667,17203.308540533344,0,0,0,0
3344504283624613955,0,0,0,11811.253828449999,11811.253828449999,11811.253828449999
8195400561479348224,7323.645252916667,14647.290505833329,0,0,0,0
135982805079134958,0,0,0,0,0,0
1690678937462319897,0,0,0,1831.0047516833336,1831.0047516833336,1831.0047516833336
3851984678168910380,0,0,0,0,0,0
4660374052648341046,4525.71257995,9051.425159899998,0,0,0,0
3094673139754822019,0,0,0,0,0,0
601325266687606438,0,0,0,0,0,0
6444547059071278233,0,0,0,0,0,0
6979957995174483666,16551.435216850005,33102.87043369999,0,0,0,0
1928946537268203823,14600.568815883329,29201.137631766695,0,0,0,0
514003066631838188,4028.8474160666665,8057.694832133334,0,4956.797678750001,4956.797678750001,4956.797678750001
191535644409838384,14179.206869650003,28358.413739300002,0,0,0,0
2517171193313212930,9461.745072866664,18923.490145733344,0,0,0,0
9190560523093140681,7236.808141666667,14473.616283333333,0,2616.89003195,2616.89003195,2616.89003195
3721088187184769601,11854.498852250003,23708.997704500005,0,1088.7417437833333,1088.7417437833333,1088.7417437833333
149184572186781476,0,0,0,0,0,0
932888621187743279,13011.96613561667,26023.932271233327,0,0,0,0
7010997954158787087,2325.529644416667,4651.059288833334,0,7829.559109883332,7829.559109883332,7829.559109883332
8954892627507607753,11017.076056516664,22034.15211303333,0,60.712019700000006,60.712019700000006,60.712019700000006
6887997592705269287,0,0,0,0,0,0
2545793739609918290,10424.247814899996,20848.495629800003,0,0,0,0
6869651896272471424,7685.903822433333,15371.807644866669,0,0,0,0
3757629981205119958,0,0,0,14534.724979949999,14534.724979949999,14534.724979949999
1381580742167828406,1582.1478939499998,3164.2957879,0,10819.639561983331,10819.639561983331,10819.639561983331
3151957513212926962,6810.378042300001,13620.75608459999,0,0,0,0
5945919624586672506,0,0,0,0,0,0
7230612275463345767,0,0,0,0,0,0
7938941235741902205,5668.943166816667,11337.886333633336,0,0,0,0
6012130649482474681,3974.6262322499997,7949.2524644999985,0,6806.8269539,6806.8269539,6806.8269539
8008439339819626939,12448.495194716666,24896.99038943334,0,0,0,0
3144467007477102272,8413.506928266666,16827.013856533336,0,0,0,0
5163138637944511980,13820.669746483332,27641.33949296666,0,0,0,0
4948823868582115213,14195.2890107,28390.57802139999,0,0,0,0
3145421622972765831,9785.41259815,19570.82519629999,0,0,0,0
3417376056309540963,7927.633914033334,15855.267828066662,0,372.32709201666665,372.32709201666665,372.32709201666665
287678995978626199,0,0,0,0,0,0
4430370444829587327,14430.523957533327,28861.047915066658,0,0,0,0
1013860325619674531,0,0,0,0,0,0
3285227385843794415,0,0,0,0,0,0
4159271797133211399,0,0,0,0,0,0
8710960478012831302,13273.026951799995,26546.05390359999,0,0,0,0
8223574870343489205,1965.4275212499997,3930.8550425,0,0,0,0
6797490090794112837,0,0,0,14020.639882149999,14020.639882149999,14020.639882149999
141479961267451253,0,0,0,5685.594162583334,5685.594162583334,5685.594162583334
4749681339281475863,14196.97091846666,28393.941836933347,0,0,0,0
5518307397464668911,12597.77821701667,25195.556434033337,0,0,0,0
2305483645163081830,0,0,0,0,0,0
8352284937490449741,2657.4014118499995,5314.8028237,0,0,0,0
7666371756072779192,0,0,0,0,0,0
8315578618681858117,0,0,0,8187.6624747999995,8187.6624747999995,8187.6624747999995
1191270924274984758,0,0,0,0,0,0
3610588877373038167,0,0,0,0,0,0
6947218368966696520,15627.237205383333,31254.474410766674,0,0,0,0
8526029543039110265,0,0,0,0,0,0
7465178906537008332,2215.14135295,4430.2827059,0,6188.95188635,6188.95188635,6188.95188635
1079126965017760358,2213.126216883333,4426.252433766666,0,6146.4036199833345,6146.4036199833345,6146.4036199833345
800963838637878743,0,0,0,5648.371367616667,5648.371367616667,5648.371367616667
6511611326978363547,8233.690114016666,16467.380228033333,0,0,0,0
5150459473362940051,0,0,0,0,0,0
5844006645441408394,0,0,0,7098.944895600001,7098.944895600001,7098.944895600001
8303308069879187020,0,0,0,0,0,0
1091306445493916403,7145.620341116666,14291.240682233327,0,0,0,0
3246720905666067192,2575.230513216666,5150.461026433335,0,0,0,0
3809467189979395822,0,0,0,0,0,0
3695494301533105517,7470.6672576166675,14941.334515233331,0,0,0,0
6025778731149914562,0,0,0,0,0,0
7095075860820174273,0,0,0,0,0,0
5084281334084593012,5571.567112566667,11143.134225133332,0,0,0,0
6716644698660233339,0,0,0,0,0,0
9084053826758135765,8466.375329616667,16932.75065923333,0,0,0,0
948663724201259741,0,0,0,12169.376449800002,12169.376449800002,12169.376449800002
5259975347204514935,12935.602703766663,25871.205407533336,0,0,0,0
7887120492524803956,13073.912696983334,26147.82539396667,0,0,0,0
908673831821080360,13387.175306733336,26774.350613466668,0,0,0,0
8672510419142077109,9927.51395595,19855.0279119,0,0,0,0
2686432193944331916,0,0,0,0,0,0
8338661786752218566,8009.3659150166695,16018.73183003333,0,0,0,0
2448249955409021038,0,0,0,7116.82936995,7116.82936995,7116.82936995
5606060318037634800,0,0,0,12168.468304283333,12168.468304283333,12168.468304283333
2409792502518066283,4117.77201775,8235.5440355,0,9498.6474245,9498.6474245,9498.6474245
5514718260553807542,0,0,0,8079.904573116665,8079.904573116665,8079.904573116665
5760503444191483560,0,0,0,0,0,0
5231933641240372260,13826.0969942,27652.19398840001,0,1756.5010329833335,1756.5010329833335,1756.5010329833335
4433999145796767669,6749.482428266667,13498.964856533335,0,0,0,0
2908437764264452624,14074.80863093334,28149.617261866675,0,0,0,0
3667958890424134353,10682.528630883333,21365.057261766677,0,0,0,0
1202271886462753753,9119.551858500003,18239.103716999987,0,0,0,0
1670995487583926081,8390.483671183336,16780.967342366675,0,0,0,0
8898105371861628591,10242.535235983336,20485.07047196667,0,0,0,0
284087187623705685,0,0,0,14552.526133316665,14552.526133316665,14552.526133316665
74012759254354951,0,0,0,0,0,0
6288887656375521983,0,0,0,0,0,0
5451204384788545233,9146.966723216667,18293.933446433337,0,0,0,0
4910084072022801513,11090.819727683342,22181.639455366643,0,1800.6147073666666,1800.6147073666666,1800.6147073666666
3023580271226120452,9272.389407550001,18544.7788151,0,0,0,0
817700132037534726,9963.243658849999,19926.487317700008,0,0,0,0
1411173791163330171,13519.573224583328,27039.146449166663,0,2566.782940066667,2566.782940066667,2566.782940066667
2402081372257737337,13782.534251733327,27565.068503466664,0,0,0,0
4509437859387399399,0,0,0,6211.462250250001,6211.462250250001,6211.462250250001
6164497053337196872,14088.251664116662,28176.50332823333,0,0,0,0
3761370781058874495,0,0,0,8066.338214283334,8066.338214283334,8066.338214283334
3936000022638815360,0,0,0,12143.431918833334,12143.431918833334,12143.431918833334
761621786939748508,5845.209939083334,11690.419878166667,0,0,0,0
2099936792898655579,0,0,0,6926.86171845,6926.86171845,6926.86171845
4725037797571566935,0,0,0,8993.942959700002,8993.942959700002,8993.942959700002
8085741570232635350,13338.895438133331,26677.79087626665,0,0,0,0
8117247589549708019,14055.310369483332,28110.620738966667,0,0,0,0
177568850000954941,12830.181225949998,25660.3624519,0,0,0,0
2078505031626271394,2088.3406926333337,4176.681385266668,0,0,0,0
